Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick
2016-06-08,36.33200073242188,36.47100067138672,36.08000183105469,36.31999969482422,44468000,0.004006976446324195,-0.0001237743946574943,0.0015161205316875925,-0.002197023484191374,0.010007800765315045,36.043099594116214,35.638374710083006,0.008015435452527768,0.019462897171419864,0.01076183068506636,0.007258464004064207,0.009182901067822364,-0.1863129002744739,72457600.0,0.6137106390495959,0.0003304250467648975,0.003825826713715662,0.0066056880692332036
2016-06-09,36.38249969482422,36.445499420166016,36.1150016784668,36.15499877929688,43406000,0.0013899306777584997,0.005402476543570289,0.0012659842452726888,0.0029081585118841957,-0.0008101465167733579,36.139599609375,35.674424743652345,0.006721161498043015,0.019848251408675157,0.009083975660590342,0.00720995483914894,0.008678207890287412,-0.023882342358550024,67289700.0,0.6450615770318489,0.006292377906471082,0.0017315941969418673,0.001099349994243942
2016-06-10,35.89550018310547,36.249000549316406,35.71049880981445,36.11750030517578,68514000,-0.013385542934204464,-0.012014217233208724,-0.008055381472359069,-0.01213650457540083,-0.010516311702940428,36.15459976196289,35.67437477111817,-0.007166434715452548,0.0061984383302023304,0.015001928842195204,0.00838614212559958,0.00914258006413706,0.5784453762152697,65667200.0,1.0433519321670484,-0.006146608159327654,0.0036634186310215214,0.005153887600042084
2016-06-13,35.762001037597656,36.0994987487793,35.55799865722656,35.70050048828125,67044000,-0.0037191053147838105,-0.017054866005120406,-0.01568864040882756,-0.011744527975096508,-0.015810472951515386,36.16959991455078,35.68767490386963,-0.011269101065979703,0.0020826835575093617,0.015141772715219128,0.008385278130944637,0.008808372963584058,-0.021455468955249968,64256000.0,1.0433889442231075,0.0017226803119075014,0.009437327369540068,0.003984727557746869
2016-06-14,35.96500015258789,36.04050064086914,35.61349868774414,35.61650085449219,50138000,0.005676391395907032,0.0019361749837136788,-0.011475284703863275,-0.010101303876350776,-0.006134803116736309,36.1521499633789,35.70927486419678,-0.005176726999102134,0.0071613128343726165,0.011872708225034575,0.0070359511641683295,0.008886475066647876,-0.2521627587852754,61330000.0,0.8175118212946356,0.009784770815063045,0.00209927674018979,8.347467636061866e-05
2016-06-15,35.7130012512207,36.12799835205078,35.66749954223633,36.09999847412109,54188000,-0.007006781601502476,-0.0013701634403913143,-0.005084172973041867,-0.018401661491630805,-0.0170373078477013,36.12625007629394,35.75674991607666,-0.011439018004927486,-0.0012235078679867454,0.012894430422554106,0.007229588448112041,0.00743743697213962,0.08077705532729662,58918000.0,0.9197189313961778,-0.0107201451318013,0.0007840247794558444,0.001274093674297948
2016-06-16,35.8754997253418,35.900001525878906,35.26499938964844,35.602500915527344,61960000,0.004550120920334022,-0.00248854238471774,0.0031737230706083697,-0.0005571856545151244,-0.013935270356218776,36.07260017395019,35.806899833679196,-0.005463993381622974,0.0019158288481058872,0.01770016142191644,0.006007912311889058,0.007461752632926597,0.14342658891267446,57732800.0,1.0732200759360364,0.007667967215623045,0.0006829675049739238,0.009407576994404941
2016-06-17,35.31949996948242,35.90999984741211,34.95899963378906,35.90950012207031,117956000,-0.01549803515257031,-0.011018432166208125,-0.01794801001993107,-0.012373498553674867,-0.016046585524225332,35.97685012817383,35.826574897766115,-0.018271476139503112,-0.014153597705911606,0.026925642051692473,0.007474431868824632,0.008367980239685366,0.9037443511943188,60605000.0,1.9463080603910567,-0.01643019676080846,1.4148709416290133e-05,0.010206835770745545
2016-06-20,35.70050048828125,36.06549835205078,35.54050064086914,35.67499923706055,73544000,0.010787256873059592,-0.0048779595657292285,-0.0003500339512637618,-0.007354362941316639,-0.001719717787932229,35.91325035095215,35.854599952697754,-0.005923993528624081,-0.004297899422104952,0.014705612078294869,0.008540877381983952,0.008592046707397319,-0.3765132761368646,61366000.0,1.1984486523482059,0.000714821352938151,0.01022388646594303,0.0037674148639892497
2016-06-21,35.79100036621094,35.91999816894531,35.63600158691406,35.7859992980957,42750000,0.0025349750477419164,0.013349577347808284,-0.0023553500237704084,0.002184053769145766,-0.004838031020123146,35.87365036010742,35.90227489471435,-0.0023039192573608516,-0.003099372639470189,0.00793486013593969,0.008593412789818686,0.008304510483804088,-0.41871532687914714,60908400.0,0.7018736331934512,0.00013974929339196905,0.003604196625254359,0.004190933744429462
2016-06-22,35.529998779296875,35.849998474121094,35.378501892089844,35.82899856567383,45210000,-0.0072923803258784226,-0.004775891280301314,0.005959846826719906,-0.009630554241474854,-0.005124253507469478,35.79345016479492,35.918274879455566,-0.007360323866101201,-0.010809987435693258,0.013270379910792126,0.008595071246791392,0.00821675206855598,0.0575438596491229,60135100.0,0.7518071808311618,-0.00834518960469667,0.000591047260589892,0.004263914787841412
2016-06-23,36.104000091552734,36.10599899291992,35.625,35.775001525878906,56500000,0.016155399154990313,0.008745207514157416,0.011302351444734793,0.02221152968609852,0.006369259465660582,35.76560020446777,35.952599906921385,0.009461602353948157,0.004211105317092865,0.013322595604370758,0.010365539361813055,0.008866974595952605,0.24972351249723523,59692400.0,0.9465191548672863,0.009196325692280887,5.536509423107341e-05,0.004154706556019596
2016-06-24,34.948001861572266,35.62649917602539,34.61000061035156,34.650001525878906,152650000,-0.03201856378930534,-0.01638043731270078,-0.023553365259790793,-0.02107809740527289,-0.010518215383319318,35.670850372314455,35.91272506713867,-0.020264403657256794,-0.026862990869193637,0.02908602814261431,0.013950202671405282,0.011310057083745427,1.701769911504425,64878200.0,2.3528704557154794,0.008600297909678102,0.019414480894805592,0.001144583764353278
2016-06-27,34.56800079345703,34.840999603271484,34.10599899291992,34.60049819946289,111360000,-0.01087332745432501,-0.042543742914932015,-0.02707565490827979,-0.0341705892609947,-0.03172223580439615,35.55145034790039,35.860525131225586,-0.027662712626896856,-0.03604309566128154,0.02126245641867383,0.0141962156989033,0.011509582944511168,-0.2704880445463479,68197000.0,1.6329164039473878,-0.000939217863815725,0.006957342000932707,0.013365013594438363
2016-06-28,35.397499084472656,35.400001525878906,34.90850067138672,35.0,80740000,0.023996131450350733,0.012861886201129158,-0.019568496711957928,-0.0037292344322124027,-0.010994419762286767,35.494700241088864,35.823425102233884,-0.002738469573091013,-0.011889595049767245,0.013885185880484634,0.016481233781472874,0.012344336565073288,-0.27496408045977017,68615700.0,1.1766986272820943,0.01135711669921875,7.069542964824066e-05,0.0025849094139370437
2016-06-29,35.779998779296875,35.974998474121094,35.676998138427734,35.787498474121094,61402000,0.010805839528702954,0.03506126932481579,0.02380670920815775,-0.008974111218542413,0.007036307587651169,35.501399993896484,35.81382503509521,0.007847543630625503,-0.0009445027378446982,0.008328684903862802,0.016775865543647014,0.012583209329322099,-0.23950953678474118,68422700.0,0.8973922397099209,-0.00020956186221403493,0.005240357920540003,0.002878721195729586
2016-06-30,35.78099822998047,35.96849822998047,35.62699890136719,35.86000061035156,57102000,2.7933222965126348e-05,0.010834074593592868,0.03509018192203439,0.023835307429239228,-0.00894642867142692,35.49194984436035,35.78227500915527,0.008144054831804335,-3.568188927269627e-05,0.00954415319601517,0.016709830060232418,0.012240267102056218,-0.07003029217289336,68251200.0,0.8366446304240804,-0.002203078054278907,0.003032269220985495,0.004303941651472626
2016-07-01,36.28400039672852,36.400001525878906,35.82699966430664,35.86600112915039,58408000,0.014057801392656444,0.014086127295322104,0.025044179255159227,0.049641274122983026,0.038228180839868786,35.58839988708496,35.78262500762939,0.01954570904706495,0.014011699504780052,0.015792135798342932,0.01629986444664714,0.012655886661775528,0.022871353017407392,67804300.0,0.8614202934032208,0.011654470931201743,0.0031970325179701666,0.001074894289971028
2016-07-05,36.40499877929688,36.47800064086914,35.980499267578125,36.13999938964844,48628000,0.003334758605593846,0.017439439372419985,0.01746785973513365,0.02846245415304427,0.05314157439465106,35.65884971618652,35.78605003356934,0.02092465318003966,0.0172958106621696,0.013665743441088622,0.01606367824091648,0.01267250100068118,-0.1674428160525956,67530900.0,0.7200851758232157,0.0073325786973961115,0.002005270265625551,0.004381269809601489
2016-07-06,36.88050079345703,36.88850021362305,36.12900161743164,36.28549957275391,78764000,0.013061448430278899,0.016439763813427044,0.03072867214071473,0.03075746371453003,0.041895663460442156,35.76779975891113,35.82072505950928,0.031109015428568074,0.02958554669642052,0.02059350008409183,0.016437865361076463,0.01294586087984165,0.6197252611664061,68736600.0,1.1458815245444203,0.016397768466990956,0.00021690107221740334,0.004243379345598176
2016-07-07,36.82849884033203,36.977500915527344,36.58150100708008,36.96649932861328,58916000,-0.0014100121203947102,0.011633019509287523,0.015006571426799065,0.02927533222015799,0.029304083197505326,35.89764976501465,35.845549964904784,0.02593064118154541,0.027421782519437443,0.010752540041452732,0.016125925039741414,0.012936952976603995,-0.25199329642984103,69459000.0,0.8482126146359723,-0.003733122983988725,0.0002987248261668032,0.006706703803562532
2016-07-08,37.29050064086914,37.30500030517578,36.900001525878906,37.00699996948242,68584000,0.012544681838379868,0.011116981564546657,0.024323633876231154,0.027739505929212926,0.0421872637869527,36.01629981994629,35.89095001220703,0.03537844884935074,0.03899452726066334,0.010860642049224994,0.015854533367945303,0.013203308039675033,0.16409803788444566,70717900.0,0.969825178632284,0.007660730986583773,0.0003888299716402702,0.002869321724424609
2016-07-11,37.68899917602539,37.79499816894531,37.34999847412109,37.5,63906000,0.010686328376066534,0.02336506680394468,0.02192210965616259,0.03526989259119828,0.03872226777462906,36.2903995513916,35.980624961853025,0.03853910791621907,0.04748039301661935,0.011807150748309011,0.009902770177660185,0.01288592218749436,-0.06820832847311331,70487500.0,0.906628834899805,0.00503997802734375,0.0028124650491475407,0.003979981669938635
2016-07-12,37.41049957275391,37.867000579833984,37.01649856567383,37.84299850463867,112474000,-0.007389413605035089,0.003217949070741577,0.015802999056386158,0.014370704515783261,0.027619855162001716,36.57464942932129,36.06304988861084,0.02285326466485652,0.03736371960510787,0.022734313197452657,0.009217298223742464,0.013005038744883497,0.7599912371295341,72759000.0,1.5458431259363103,-0.01142877015497977,0.0006415865992015039,0.010531829608793473
2016-07-13,37.13150024414063,37.84349822998047,37.0625,37.3380012512207,82846000,-0.007457781419643927,-0.014792086393193293,-0.004263831109691529,0.008227362324004783,0.006805749523014271,36.74804954528809,36.121374893188474,0.010434586422878837,0.02796475366563749,0.02103330662228523,0.008478531415702093,0.013158223557970507,-0.2634208794921493,74394400.0,1.1136053251319993,-0.005530585466819005,0.013613696603587497,0.0018582670693872753
2016-07-14,37.060001373291016,37.45199966430664,36.95100021362305,37.44300079345703,47810000,-0.0019255583636402784,-0.009368979389897447,-0.016689161731163527,-0.006181179217677357,0.006285961694030728,36.876049804687504,36.18872489929199,0.00498837509922574,0.02407590973220697,0.013518603133260051,0.008436624515666069,0.01303010455908388,-0.42290514931318346,74075500.0,0.6454225756154194,-0.010228865530268685,0.0002428189561831701,0.0029412076532335323
2016-07-15,36.77199935913086,37.32749938964844,36.70249938964844,37.32749938964844,62428000,-0.007771235927900411,-0.00968183032320391,-0.017067406768555227,-0.02433070224581213,-0.01390437974356451,36.97514991760254,36.23354988098144,-0.00549424570081246,0.014860522358921354,0.01699662816525113,0.009130653556230613,0.01319019301103838,0.30575193474168594,74098900.0,0.8424956375870627,-0.014881790626232731,0.0,0.0018900242220624408
2016-07-18,36.80350112915039,37.08000183105469,36.43600082397461,36.77450180053711,59098000,0.0008566781945107405,-0.006921215181753482,-0.008833446341613982,-0.01622534984925994,-0.023494867633372496,37.02709999084473,36.30774993896485,-0.0060387894744559625,0.013654142463218643,0.017498362582955295,0.008227466035918212,0.012585933519883115,-0.053341449349650794,71156000.0,0.8305413457754792,0.000788571624180581,0.007512891258198616,0.009197521055799462
2016-07-19,36.997501373291016,37.166500091552734,36.615501403808594,36.625,44336000,0.005271244261784824,0.006132438216312597,-0.0016864543357799633,-0.003608765333169117,-0.011039633369763546,37.086350250244145,36.37259998321533,-0.0023957298670160827,0.01718055322864065,0.014892862147223646,0.008299155201473264,0.012446026491564233,-0.24978848692003108,69695600.0,0.6361377188803884,0.010170685960164249,0.004567841394384572,0.0002567361534923386
2016-07-20,37.2859992980957,37.3125,37.03499984741211,37.20000076293945,44280000,0.007797767797718347,0.013110115998261618,0.013978025343275524,0.0060981628826264345,0.004160862150444755,37.12690010070801,36.44734992980957,0.004285280940669097,0.0230098860383871,0.007442475937665517,0.007635091940208932,0.012516488574396918,-0.0012630819198845566,69772100.0,0.6346376273610799,0.002311788532056326,0.0007107413614538779,0.004425278083824102
2016-07-21,37.22150039672852,37.46799850463867,37.13949966430664,37.375,46342000,-0.001729842369290413,0.006054436519305373,0.011357595194851022,0.012224003193507249,0.004357771652806708,37.166200256347665,36.53192501068115,0.0014879148258211618,0.018875966318384705,0.008825513126303305,0.007647528606804537,0.012357048728293223,0.046567299006323504,69828700.0,0.663652624207525,-0.004107012796561265,0.0024985157408336425,0.002203047473848994
2016-07-22,37.24300003051758,37.56399917602539,37.17649841308594,37.38949966430664,45554000,0.0005776133030614972,-0.0011532282461937937,0.006635546945442883,0.01194176879598774,0.012808677243429933,37.161450195312504,36.5888750076294,0.0021944739717224613,0.017877702518915507,0.010404660275002768,0.006506859399580033,0.011927951949202903,-0.017004013637736848,69281400.0,0.6575213549379776,-0.003918202573031923,0.0046854311300314685,0.001785613870449427
2016-07-25,36.980499267578125,37.42499923706055,36.76750183105469,37.32749938964844,53586000,-0.00704832485901663,-0.006474782762158071,-0.008193424777894642,-0.00045954740406239925,0.0048092744711056845,37.090600204467776,36.69049987792969,-0.0029684323327932825,0.007903936730578,0.017779570828626058,0.005590039440371769,0.009221113800938591,0.17631821574395223,64328200.0,0.8330094732947603,-0.009296098794299134,0.0026365205809319703,0.005759723117372256
